scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CUC-2,MVS-CUC-2-eq10-window,20,2.0000000000000004,MV_CUC,cav,not_applicable,6892.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,20,2.0000000000000004,CFV_X,cav,not_applicable,6887.112964808325,0.0,15.060078203725492,-5.911284897167766,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,20,2.0000000000000004,CLV_Y,cav,not_applicable,6899.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,20,2.0000000000000004,TLV,cav,not_applicable,6971.946988861265,3.5,26.60542130780615,1.4144077884141042,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,20,2.0000000000000004,TFV,cav,not_applicable,6904.38090915339,3.5,33.0,3.9408565981118455,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,21,2.1000000000000005,MV_CUC,cav,not_applicable,6894.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,21,2.1000000000000005,CFV_X,cav,not_applicable,6888.559698479539,0.0,14.467336712139039,-5.927414915864535,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,21,2.1000000000000005,CLV_Y,cav,not_applicable,6901.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,21,2.1000000000000005,TLV,cav,not_applicable,6974.621109306814,3.5,26.741204455493904,1.3578314768775401,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,21,2.1000000000000005,TFV,cav,not_applicable,6907.6809091533905,3.5,33.0,3.9516099439096912,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,22,2.2000000000000006,MV_CUC,cav,not_applicable,6896.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,22,2.2000000000000006,CFV_X,cav,not_applicable,6889.947026028714,0.0,13.873275491750123,-5.940612203889165,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,22,2.2000000000000006,CLV_Y,cav,not_applicable,6904.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,22,2.2000000000000006,TLV,cav,not_applicable,6977.3082649345415,3.5,26.87155627727415,1.3035182178024387,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,22,2.2000000000000006,TFV,cav,not_applicable,6910.980909153391,3.5,33.0,3.9604081359261105,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,23,2.3000000000000007,MV_CUC,cav,not_applicable,6898.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,23,2.3000000000000007,CFV_X,cav,not_applicable,6891.274839478039,0.0,13.2781344932501,-5.951409985000225,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,23,2.3000000000000007,CLV_Y,cav,not_applicable,6907.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,23,2.3000000000000007,TLV,cav,not_applicable,6980.00793433716,3.5,26.99669402618318,1.2513774890903406,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,23,2.3000000000000007,TFV,cav,not_applicable,6914.280909153391,3.5,33.0,3.9676066566668178,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,24,2.400000000000001,MV_CUC,cav,not_applicable,6900.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,24,2.400000000000001,CFV_X,cav,not_applicable,6892.543050482032,0.0,12.6821100399319,-5.960244533182002,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,24,2.400000000000001,CLV_Y,cav,not_applicable,6909.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,24,2.400000000000001,TLV,cav,not_applicable,6982.719616963674,3.5,27.116826265135856,1.2013223895267275,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,24,2.400000000000001,TFV,cav,not_applicable,6917.580909153391,3.5,33.0,3.973496355454669,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,25,2.500000000000001,MV_CUC,cav,not_applicable,6902.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,25,2.500000000000001,CFV_X,cav,not_applicable,6893.751586758027,0.0,12.085362759944282,-5.967472799876183,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,25,2.500000000000001,CLV_Y,cav,not_applicable,6912.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
