scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_case3_mv_clv_relation_900,19,1.9000000000000006,B02_MV,cav,not_applicable,6680.989230600218,-3.5,18.37592423029165,-0.0910908261852561,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,19,1.9000000000000006,B02_CLV,cav,not_applicable,6700.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,19,1.9000000000000006,B02_CFV,cav,not_applicable,6606.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,19,1.9000000000000006,B02_TLV_CLV,cav,not_applicable,6701.294044685101,3.5,22.635814714540018,3.0684105356083267,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,20,2.0000000000000004,B02_MV,cav,not_applicable,6682.81516864376,-3.5,18.259380435421946,-1.1654379486970277,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,20,2.0000000000000004,B02_CLV,cav,not_applicable,6703.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,20,2.0000000000000004,B02_CFV,cav,not_applicable,6609.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,20,2.0000000000000004,B02_TLV_CLV,cav,not_applicable,6703.587082897697,3.5,22.930382125958417,2.945674114183993,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,21,2.1000000000000005,B02_MV,cav,not_applicable,6684.638844013177,-3.5,18.236753694164918,-0.22626741257029526,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,21,2.1000000000000005,B02_CLV,cav,not_applicable,6705.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,21,2.1000000000000005,B02_CFV,cav,not_applicable,6611.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,21,2.1000000000000005,B02_TLV_CLV,cav,not_applicable,6705.908399581789,3.5,23.21316684092008,2.8278471496166335,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,22,2.2000000000000006,B02_MV,cav,not_applicable,6686.467940831036,-3.5,18.290968178590983,0.5421448442606676,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,22,2.2000000000000006,B02_CLV,cav,not_applicable,6708.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,22,2.2000000000000006,B02_CFV,cav,not_applicable,6614.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,22,2.2000000000000006,B02_TLV_CLV,cav,not_applicable,6708.256863598517,3.5,23.484640167283278,2.7147332636319677,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,23,2.3000000000000007,B02_MV,cav,not_applicable,6688.308746106712,-3.5,18.408052756757765,1.1708457816678188,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,23,2.3000000000000007,B02_CLV,cav,not_applicable,6711.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,23,2.3000000000000007,B02_CFV,cav,not_applicable,6617.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,23,2.3000000000000007,B02_TLV_CLV,cav,not_applicable,6710.631389054576,3.5,23.745254560591945,2.606143933086689,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,24,2.400000000000001,B02_MV,cav,not_applicable,6690.166403756964,-3.5,18.576576502530585,1.6852374577282152,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,24,2.400000000000001,B02_CLV,cav,not_applicable,6713.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,24,2.400000000000001,B02_CFV,cav,not_applicable,6619.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,24,2.400000000000001,B02_TLV_CLV,cav,not_applicable,6713.030933492393,3.5,23.99544437816827,2.501898175763222,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,25,2.500000000000001,B02_MV,cav,not_applicable,6692.045122440963,-3.5,18.787186839981075,2.1061033745049036,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,25,2.500000000000001,B02_CLV,cav,not_applicable,6716.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,25,2.500000000000001,B02_CFV,cav,not_applicable,6622.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,25,2.500000000000001,B02_TLV_CLV,cav,not_applicable,6715.454496152697,3.5,24.23562660304154,2.4018222487326923,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,26,2.600000000000001,B02_MV,cav,not_applicable,6693.948345607116,-3.5,19.032231661531476,2.4504482155040117,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,26,2.600000000000001,B02_CLV,cav,not_applicable,6718.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,26,2.600000000000001,B02_CFV,cav,not_applicable,6624.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,26,2.600000000000001,B02_TLV_CLV,cav,not_applicable,6717.901116306589,3.5,24.466201538919876,2.305749358783385,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,27,2.700000000000001,B02_MV,cav,not_applicable,6695.878890622304,-3.5,19.305450151890895,2.7321849035941916,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,27,2.700000000000001,B02_CLV,cav,not_applicable,6721.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,27,2.700000000000001,B02_CFV,cav,not_applicable,6627.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,27,2.700000000000001,B02_TLV_CLV,cav,not_applicable,6720.369871654325,3.5,24.687553477363082,2.21351938443205,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,28,2.800000000000001,B02_MV,cav,not_applicable,6697.839062604887,-3.5,19.60171982582133,2.962696739304339,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,28,2.800000000000001,B02_CLV,cav,not_applicable,6724.346441080769,0.0,26.938982883013484,1.2754237987443817,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,28,2.800000000000001,B02_CFV,cav,not_applicable,6630.346441080769,0.0,26.938982883013484,1.2754237987443817,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,28,2.800000000000001,B02_TLV_CLV,cav,not_applicable,6722.859876788152,3.5,24.900051338268558,2.1249786090547675,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,29,2.9000000000000012,B02_MV,cav,not_applicable,6699.830747560791,-3.5,19.91684955903714,3.1512973321580953,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,29,2.9000000000000012,B02_CLV,cav,not_applicable,6727.0525834375385,0.0,27.061423567692945,1.2244068467946065,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,29,2.9000000000000012,B02_CFV,cav,not_applicable,6633.0525834375385,0.0,27.061423567692945,1.2244068467946065,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,29,2.9000000000000012,B02_TLV_CLV,cav,not_applicable,6725.370281716626,3.5,25.104049284737815,2.039979464692577,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,30,3.0000000000000013,B02_MV,cav,not_applicable,6701.855488585776,-3.5,20.247410249850073,3.3056069081293504,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,30,3.0000000000000013,B02_CLV,cav,not_applicable,6729.770480100037,0.0,27.178966624985225,1.1754305729228223,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,30,3.0000000000000013,B02_CFV,cav,not_applicable,6635.770480100037,0.0,27.178966624985225,1.1754305729228223,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,30,3.0000000000000013,B02_TLV_CLV,cav,not_applicable,6727.900270447961,3.5,25.299887313348304,1.958380286104874,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,31,3.1000000000000014,B02_MV,cav,not_applicable,6703.914548212736,-3.5,20.59059626960611,3.4318601975603773,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,31,3.1000000000000014,B02_CLV,cav,not_applicable,6732.4996608960355,0.0,27.291807959985817,1.12841335000591,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,31,3.1000000000000014,B02_CFV,cav,not_applicable,6638.4996608960355,0.0,27.291807959985817,1.12841335000591,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,31,3.1000000000000014,B02_TLV_CLV,cav,not_applicable,6730.449059630042,3.5,25.487891820814372,1.8800450746606785,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,32,3.2000000000000015,B02_MV,cav,not_applicable,6706.008959423131,-3.5,20.94411210395196,3.53515834345849,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,32,3.2000000000000015,B02_CLV,cav,not_applicable,6735.239674460194,0.0,27.400135641586385,1.0832768160056732,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,32,3.2000000000000015,B02_CFV,cav,not_applicable,6641.239674460194,0.0,27.400135641586385,1.0832768160056732,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,32,3.2000000000000015,B02_TLV_CLV,cav,not_applicable,6733.01589724484,3.5,25.668376147981796,1.804843271674251,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,33,3.3000000000000016,B02_MV,cav,not_applicable,6708.136517891025,-3.5,21.275584678937424,3.314725749854635,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,33,3.3000000000000016,B02_CLV,cav,not_applicable,6737.990087481786,0.0,27.504130215922928,1.0399457433654462,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,33,3.3000000000000016,B02_CFV,cav,not_applicable,6643.990087481786,0.0,27.504130215922928,1.0399457433654462,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,33,3.3000000000000016,B02_TLV_CLV,cav,not_applicable,6735.600061355046,3.5,25.841641102062525,1.7326495408072817,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,34,3.4000000000000017,B02_MV,cav,not_applicable,6710.298469569599,-3.5,21.619516785743713,3.439321068062883,on_ramp,on_ramp_mv,,normal,not_started,commit
