scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_900_u2_override_check,21,2.1000000000000005,B02_CLV,cav,not_applicable,6705.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,21,2.1000000000000005,B02_CFV,cav,not_applicable,6664.665372431104,0.0,26.082262018973957,2.2704930676147974,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,21,2.1000000000000005,B02_TLV_CLV,cav,not_applicable,6705.908399581789,3.5,23.21316684092008,2.8278471496166335,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,22,2.2000000000000006,B02_MV,cav,not_applicable,6683.573483835496,-3.5,15.247159512988649,-2.880760908189715,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,22,2.2000000000000006,B02_CLV,cav,not_applicable,6708.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,22,2.2000000000000006,B02_CFV,cav,not_applicable,6667.299448121736,0.0,26.34075690632426,2.584948873503016,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,22,2.2000000000000006,B02_TLV_CLV,cav,not_applicable,6708.256863598517,3.5,23.484640167283278,2.7147332636319677,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,23,2.3000000000000007,B02_MV,cav,not_applicable,6685.070544482076,-3.5,14.970606465802437,-2.7655304718621263,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,23,2.3000000000000007,B02_CLV,cav,not_applicable,6711.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,23,2.3000000000000007,B02_CFV,cav,not_applicable,6669.9437643031515,0.0,26.443161814156323,1.0240490783206493,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,23,2.3000000000000007,B02_TLV_CLV,cav,not_applicable,6710.631389054576,3.5,23.745254560591945,2.606143933086689,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,24,2.400000000000001,B02_MV,cav,not_applicable,6686.541056036126,-3.5,14.705115540503673,-2.6549092529876415,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,24,2.400000000000001,B02_CLV,cav,not_applicable,6713.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,24,2.400000000000001,B02_CFV,cav,not_applicable,6672.603731795208,0.0,26.599674920564375,1.5651310640805312,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,24,2.400000000000001,B02_TLV_CLV,cav,not_applicable,6713.030933492393,3.5,23.99544437816827,2.501898175763222,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,25,2.500000000000001,B02_MV,cav,not_applicable,6687.986080461348,-3.5,14.450244252216859,-2.548712882868136,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,25,2.500000000000001,B02_CLV,cav,not_applicable,6716.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,25,2.500000000000001,B02_CFV,cav,not_applicable,6675.283777632334,0.0,26.800458371261872,2.00783450697498,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,25,2.500000000000001,B02_TLV_CLV,cav,not_applicable,6715.454496152697,3.5,24.23562660304154,2.4018222487326923,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,26,2.600000000000001,B02_MV,cav,not_applicable,6689.406637242894,-3.5,14.205567815461517,-2.44676436755341,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,26,2.600000000000001,B02_CLV,cav,not_applicable,6718.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,26,2.600000000000001,B02_CFV,cav,not_applicable,6677.969342115426,0.0,26.85564483092346,0.5518645966158928,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,26,2.600000000000001,B02_TLV_CLV,cav,not_applicable,6717.901116306589,3.5,24.466201538919876,2.305749358783385,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,27,2.700000000000001,B02_MV,cav,not_applicable,6690.803705086512,-3.5,13.97067843617639,-2.3488937928512734,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,27,2.700000000000001,B02_CLV,cav,not_applicable,6721.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,27,2.700000000000001,B02_CFV,cav,not_applicable,6680.666694581581,0.0,26.97352466155567,1.1787983063220941,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,27,2.700000000000001,B02_TLV_CLV,cav,not_applicable,6720.369871654325,3.5,24.687553477363082,2.21351938443205,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,28,2.800000000000001,B02_MV,cav,not_applicable,6692.1782235497185,-3.5,13.745184632062669,-2.2549380411372226,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,28,2.800000000000001,B02_CLV,cav,not_applicable,6724.346441080769,0.0,26.938982883013484,1.2754237987443817,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,28,2.800000000000001,B02_CFV,cav,not_applicable,6683.380964488425,0.0,27.142699068436567,1.691744068808986,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,28,2.800000000000001,B02_TLV_CLV,cav,not_applicable,6722.859876788152,3.5,24.900051338268558,2.1249786090547675,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,29,2.9000000000000012,B02_MV,cav,not_applicable,6693.53109460773,-3.5,13.528710580113495,-2.164740519491734,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,29,2.9000000000000012,B02_CLV,cav,not_applicable,6727.0525834375385,0.0,27.061423567692945,1.2244068467946065,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,29,2.9000000000000012,B02_CFV,cav,not_applicable,6686.098166846741,0.0,27.1720235831573,0.29324514720735206,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,29,2.9000000000000012,B02_TLV_CLV,cav,not_applicable,6725.370281716626,3.5,25.104049284737815,2.039979464692577,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,30,3.0000000000000013,B02_MV,cav,not_applicable,6694.863184156754,-3.5,13.32089549024229,-2.0781508987120647,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,30,3.0000000000000013,B02_CLV,cav,not_applicable,6729.770480100037,0.0,27.178966624985225,1.1754305729228223,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,30,3.0000000000000013,B02_CFV,cav,not_applicable,6688.825041210806,0.0,27.268743640656083,0.9672005749878335,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,30,3.0000000000000013,B02_TLV_CLV,cav,not_applicable,6727.900270447961,3.5,25.299887313348304,1.958380286104874,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,31,3.1000000000000014,B02_MV,cav,not_applicable,6696.175323457151,-3.5,13.121393003965931,-1.9950248627635823,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,31,3.1000000000000014,B02_CLV,cav,not_applicable,6732.4996608960355,0.0,27.291807959985817,1.12841335000591,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,31,3.1000000000000014,B02_CFV,cav,not_applicable,6691.567101761395,0.0,27.42060550588236,1.5186186522627727,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,31,3.1000000000000014,B02_TLV_CLV,cav,not_applicable,6730.449059630042,3.5,25.487891820814372,1.8800450746606785,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,32,3.2000000000000015,B02_MV,cav,not_applicable,6697.468310518865,-3.5,12.929870617140628,-1.915223868253039,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,32,3.2000000000000015,B02_CLV,cav,not_applicable,6735.239674460194,0.0,27.400135641586385,1.0832768160056732,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,32,3.2000000000000015,B02_CFV,cav,not_applicable,6694.3106782827745,0.0,27.43576521379477,0.15159707912408682,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,32,3.2000000000000015,B02_TLV_CLV,cav,not_applicable,6733.01589724484,3.5,25.668376147981796,1.804843271674251,lane_1,mainline,,normal,none,commit
