scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CMC-1,MVS-CMC-1-extended,27,2.700000000000001,MV_CMC_1,cav,not_applicable,7067.652542792468,-0.8284873907740908,26.811440503139046,1.3285664570253972,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,27,2.700000000000001,CLV_CMC_1,cav,not_applicable,7097.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,27,2.700000000000001,CFV_CMC_1,cav,not_applicable,7041.352488900671,0.0,30.777780924733438,3.994035349481255,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,28,2.800000000000001,MV_CMC_1,cav,not_applicable,7070.346441080769,-0.7060280180752114,26.938982883013484,1.2754237987443817,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,28,2.800000000000001,CLV_CMC_1,cav,not_applicable,7100.346441080769,0.0,26.938982883013484,1.2754237987443817,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,28,2.800000000000001,CFV_CMC_1,cav,not_applicable,7044.452036373276,0.0,30.99547472605463,2.176938013211936,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,29,2.9000000000000012,MV_CMC_1,cav,not_applicable,7073.0525834375385,-0.5905373005828554,27.061423567692945,1.2244068467946065,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,29,2.9000000000000012,CLV_CMC_1,cav,not_applicable,7103.0525834375385,0.0,27.061423567692945,1.2244068467946065,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,29,2.9000000000000012,CFV_CMC_1,cav,not_applicable,7047.576667884172,0.0,31.24631510895379,2.5084038289915838,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,30,3.0000000000000013,MV_CMC_1,cav,not_applicable,7075.770480100037,-0.4829759585887805,27.178966624985225,1.1754305729228223,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,30,3.0000000000000013,CLV_CMC_1,cav,not_applicable,7105.770480100037,0.0,27.178966624985225,1.1754305729228223,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,30,3.0000000000000013,CFV_CMC_1,cav,not_applicable,7050.729095426395,0.0,31.524275422234922,2.779603132811296,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,31,3.1000000000000014,MV_CMC_1,cav,not_applicable,7078.4996608960355,-0.38425844376822127,27.291807959985817,1.12841335000591,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,31,3.1000000000000014,CLV_CMC_1,cav,not_applicable,7108.4996608960355,0.0,27.291807959985817,1.12841335000591,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,31,3.1000000000000014,CFV_CMC_1,cav,not_applicable,7053.89335608516,0.0,31.642606587646757,1.183311654118333,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,32,3.2000000000000015,MV_CMC_1,cav,not_applicable,7081.239674460194,-0.29524363901984163,27.400135641586385,1.0832768160056732,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,32,3.2000000000000015,CLV_CMC_1,cav,not_applicable,7111.239674460194,0.0,27.400135641586385,1.0832768160056732,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,32,3.2000000000000015,CFV_CMC_1,cav,not_applicable,7057.074571112004,0.0,31.812150268438256,1.6954368079149997,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,33,3.3000000000000016,MV_CMC_1,cav,not_applicable,7083.990087481786,-0.21672592516899014,27.504130215922928,1.0399457433654462,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,33,3.3000000000000016,CLV_CMC_1,cav,not_applicable,7113.990087481786,0.0,27.504130215922928,1.0399457433654462,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,33,3.3000000000000016,CFV_CMC_1,cav,not_applicable,7060.276930621822,0.0,32.023595098176756,2.1144482973849996,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,34,3.4000000000000017,MV_CMC_1,cav,not_applicable,7086.750483982514,-0.14942671163025967,27.60396500728601,0.9983479136308291,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,34,3.4000000000000017,CLV_CMC_1,cav,not_applicable,7116.750483982514,0.0,27.60396500728601,0.9983479136308291,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,34,3.4000000000000017,CFV_CMC_1,cav,not_applicable,7063.485681072255,0.0,32.08750450432644,0.6390940614968179,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,35,3.5000000000000018,MV_CMC_1,cav,not_applicable,7089.520464623213,-0.09398652430131982,27.69980640699457,0.9584139970855958,on_ramp,on_ramp_mv,,normal,executing,commit
